MHz;V
1.21269226;0.00019668
1.21307373;0.00020193
1.2134552;0.000192
1.21383667;0.00017927
1.21421814;0.00014934
1.21459961;0.00009254
1.21498108;0.00004403
1.21536255;0.00003855
1.21574402;0.00006975
1.21612549;0.00009824
1.21650696;0.0001151
1.21688843;0.00014941
1.2172699;0.00016851
1.21765137;0.00020194
1.21803284;0.00023673
1.21841431;0.00024412
1.21879578;0.00021805
1.21917725;0.00017487
1.21955872;0.00014536
1.21994019;0.00017289
1.22032166;0.00024105
1.22070313;0.0002838
1.22108459;0.00027528
1.22146606;0.0002472
1.22184753;0.00022615
1.222229;0.00021404
1.22261047;0.00020086
1.22299194;0.0001628
1.22337341;0.00011809
1.22375488;0.00010185
1.22413635;0.0001364
1.22451782;0.00016467
1.22489929;0.00017814
1.22528076;0.00017925
1.22566223;0.00014953
1.2260437;0.00013607
1.22642517;0.00010479
1.22680664;0.00003102
1.22718811;0.00002453
1.22756958;0.00002832
1.22795105;0.00004104
1.22833252;0.0000702
1.22871399;0.00011965
1.22909546;0.00017848
1.22947693;0.0001833
1.2298584;0.00014526
1.23023987;0.00012118
1.23062134;0.0001506
1.23100281;0.00018627
1.23138428;0.00021725
1.23176575;0.0002633
1.23214722;0.00026966
1.23252869;0.00020837
1.23291016;0.00017827
1.23329163;0.00018865
1.2336731;0.00021154
1.23405457;0.00021533
1.23443604;0.00024482
1.2348175;0.00027125
1.23519897;0.00026571
1.23558044;0.00025696
1.23596191;0.00023893
1.23634338;0.00022484
1.23672485;0.00024239
1.23710632;0.00023821
1.23748779;0.00022532
1.23786926;0.00023652
1.23825073;0.00029197
1.2386322;0.00035883
1.23901367;0.00039996
1.23939514;0.00039998
1.23977661;0.00039136
1.24015808;0.00035497
1.24053955;0.00033734
1.24092102;0.0003283
1.24130249;0.00033563
1.24168396;0.00035292
1.24206543;0.00038507
1.2424469;0.00041628
1.24282837;0.00046553
1.24320984;0.00048035
1.24359131;0.00045462
1.24397278;0.00042622
1.24435425;0.00043316
1.24473572;0.00043339
1.24511719;0.00045877
1.24549866;0.00052413
1.24588013;0.00056527
1.2462616;0.00060893
1.24664307;0.00069844
1.24702454;0.00086217
1.24740601;0.00109
1.24778748;0.00128814
1.24816895;0.00145313
1.24855042;0.00081315
1.24893188;0.01341209
1.24931335;0.03260036
1.24969482;0.03817693
1.25007629;0.04018067
1.25045776;0.03686174
1.25083923;0.01825173
1.2512207;0.00431216
1.25160217;0.00232194
1.25198364;0.00182096
1.25236511;0.00126141
1.25274658;0.00105186
1.25312805;0.00091046
1.25350952;0.00077507
1.25389099;0.00068133
1.25427246;0.00054752
1.25465393;0.0004648
1.2550354;0.00043417
1.25541687;0.00045805
1.25579834;0.00050859
1.25617981;0.00054277
1.25656128;0.0005263
1.25694275;0.00049068
1.25732422;0.00042862
1.25770569;0.0003799
1.25808716;0.0003355
1.25846863;0.00030702
1.2588501;0.00027881
1.25923157;0.00025842
1.25961304;0.00026529
1.25999451;0.00028762
1.26037598;0.00030912
1.26075745;0.00034239
1.26113892;0.00036568
1.26152039;0.00035251
1.26190186;0.00032037
1.26228333;0.00030845
1.26266479;0.00030953
1.26304626;0.00028175
1.26342773;0.00023508
1.2638092;0.00017892
1.26419067;0.00011897
1.26457214;0.00008913
1.26495361;0.00009375
1.26533508;0.00011509
1.26571655;0.0001455
1.26609802;0.00015754
1.26647949;0.00016546
1.26686096;0.000164
1.26724243;0.00013761
1.2676239;0.00010264
1.26800537;0.00010585
1.26838684;0.00013485
1.26876831;0.00016055
1.26914978;0.00016675
1.26953125;0.00016
1.26991272;0.00014613
1.27029419;0.00014841
1.27067566;0.00014124
1.27105713;0.00013347
1.2714386;0.0001454
1.27182007;0.0001646
1.27220154;0.00018168
1.27258301;0.00022185
1.27296448;0.0002504
1.27334595;0.00023486
1.27372742;0.00021048
1.27410889;0.00020069
1.27449036;0.00018346
1.27487183;0.0001916
1.2752533;0.00020713
1.27563477;0.00018614
1.27601624;0.00013282
1.27639771;0.0000687
1.27677917;0.00002132
1.27716064;0.00005873
1.27754211;0.00008584
1.27792358;0.00012721
1.27830505;0.00013936
1.27868652;0.00010161
1.27906799;0.00008666
1.27944946;0.00008317
1.27983093;0.000072
1.2802124;0.0000737
1.28059387;0.00010236
1.28097534;0.00015547
1.28135681;0.00020999
1.28173828;0.00023645
1.28211975;0.00023185
1.28250122;0.0001872
1.28288269;0.00014066
1.28326416;0.0001257
1.28364563;0.00013048
1.2840271;0.00013711
1.28440857;0.00014015
1.28479004;0.00012217
1.28517151;0.00009054
1.28555298;0.00007858
1.28593445;0.00009519
1.28631592;0.00011198
1.28669739;0.0001123
1.28707886;0.00008329
1.28746033;0.00007879
1.2878418;0.00009456
1.28822327;0.00011497
1.28860474;0.00013809
1.28898621;0.00014036
1.28936768;0.00012908
1.28974915;0.00013716
1.29013062;0.00014691
1.29051208;0.00016604
1.29089355;0.00018052
1.29127502;0.00018158
1.29165649;0.0001709
1.29203796;0.00017456
1.29241943;0.00017044
1.2928009;0.00012676
1.29318237;0.00008326
1.29356384;0.00005398
1.29394531;0.00003909
1.29432678;0.00005011
1.29470825;0.0000598
1.29508972;0.00006359
1.29547119;0.00004817
1.29585266;0.00004093
1.29623413;0.00006233
1.2966156;0.00011671
1.29699707;0.00016464
1.29737854;0.00013051
1.29776001;0.00006537
1.29814148;0.00002349
1.29852295;0.00004597
1.29890442;0.00007204
1.29928589;0.00008061
1.29966736;0.00008351
1.30004883;0.00006166
1.3004303;0.00005831
1.30081177;0.0000676
1.30119324;0.00006829
1.30157471;0.00007924
1.30195618;0.00005246
1.30233765;0.00001701
1.30271912;0.0000399
1.30310059;0.00003906
1.30348206;0.00003265
1.30386353;0.00008356
1.304245;0.00012923
1.30462646;0.0001659
1.30500793;0.00018496
1.3053894;0.00019987
1.30577087;0.00020074
1.30615234;0.0001744
1.30653381;0.0001445
1.30691528;0.00011176
1.30729675;0.0000635
1.30767822;0.00001532
1.30805969;0.00006816
1.30844116;0.00017063
1.30882263;0.00023437
1.3092041;0.00025568
1.30958557;0.0002409
1.30996704;0.00019561
1.31034851;0.00017976
1.31072998;0.00021916
1.31111145;0.00026573
1.31149292;0.00029463
1.31187439;0.00030181
1.31225586;0.00030775
1.31263733;0.00030861
1.3130188;0.00030266
1.31340027;0.00026923
1.31378174;0.00022663
1.31416321;0.00020594
1.31454468;0.00020329
1.31492615;0.00020261
1.31530762;0.00019266
1.31568909;0.00017943
1.31607056;0.00019768
1.31645203;0.00025459
1.3168335;0.00031787
1.31721497;0.0003644
1.31759644;0.00037967
1.31797791;0.00035953
1.31835938;0.00032449
1.31874084;0.00029276
1.31912231;0.00025064
1.31950378;0.00021265
1.31988525;0.00022224
1.32026672;0.00025193
1.32064819;0.00027214
1.32102966;0.00024676
1.32141113;0.00021569
1.3217926;0.0002135
1.32217407;0.0002528
1.32255554;0.0002671
1.32293701;0.00027724
1.32331848;0.00025271
1.32369995;0.00021469
1.32408142;0.00016781
1.32446289;0.00017396
1.32484436;0.0001815
1.32522583;0.00021418
1.3256073;0.00027268
1.32598877;0.00035482
1.32637024;0.00040989
1.32675171;0.00049626
1.32713318;0.00054232
1.32751465;0.00058539
1.32789612;0.00057511
1.32827759;0.00059469
1.32865906;0.00060276
1.32904053;0.00066712
1.329422;0.00073515
1.32980347;0.00087567
1.33018494;0.00095927
1.33056641;0.00116706
1.33094788;0.00151887
1.33132935;0.00184498
1.33171082;0.00219168
1.33209229;0.01910402
1.33247375;0.07070453
1.33285522;0.1253649
1.33323669;0.1390335
1.33361816;0.135153
1.33399963;0.1055642
1.3343811;0.04408832
1.33476257;0.00568424
1.33514404;0.00194671
1.33552551;0.00175362
1.33590698;0.00093803
1.33628845;0.00088077
1.33666992;0.00083329
1.33705139;0.00084489
1.33743286;0.00071963
1.33781433;0.00069597
1.3381958;0.0005914
1.33857727;0.00055043
1.33895874;0.00046729
1.33934021;0.00046528
1.33972168;0.00039466
1.34010315;0.00040053
1.34048462;0.00038258
1.34086609;0.00038307
1.34124756;0.00033274
1.34162903;0.00033221
1.3420105;0.00031352
1.34239197;0.00031535
1.34277344;0.00032998
1.34315491;0.00035162
1.34353638;0.0003517
1.34391785;0.00035093
1.34429932;0.00029903
1.34468079;0.0002534
1.34506226;0.00021173
1.34544373;0.00020825
1.3458252;0.00021467
1.34620667;0.00022995
1.34658813;0.00022932
1.3469696;0.00024024
1.34735107;0.00027658
1.34773254;0.00030331
1.34811401;0.00027925
1.34849548;0.00023592
1.34887695;0.00021498
1.34925842;0.00019392
1.34963989;0.00017209
1.35002136;0.00013135
1.35040283;0.00006531
1.3507843;0.00008523
1.35116577;0.00015946
1.35154724;0.00017301
1.35192871;0.00019364
1.35231018;0.00020148
1.35269165;0.00019715
1.35307312;0.00020326
1.35345459;0.00021912
1.35383606;0.0002087
1.35421753;0.00022082
1.354599;0.00024412
1.35498047;0.00028407
1.35536194;0.00029545
1.35574341;0.00027794
1.35612488;0.00024366
1.35650635;0.0001979
1.35688782;0.00015674
1.35726929;0.00015088
1.35765076;0.00012476
1.35803223;0.00008568
1.3584137;0.00003544
1.35879517;0.00002689
1.35917664;0.00009471
1.35955811;0.00015101
1.35993958;0.00020609
1.36032104;0.00025873
1.36070251;0.0002956
1.36108398;0.00029123
1.36146545;0.00025987
1.36184692;0.00021572
1.36222839;0.00017664
1.36260986;0.00017441
1.36299133;0.0001822
1.3633728;0.00018017
1.36375427;0.00019087
1.36413574;0.00021974
1.36451721;0.00023717
1.36489868;0.00023107
1.36528015;0.00022757
1.36566162;0.0002084
1.36604309;0.0001753
1.36642456;0.00014146
1.36680603;0.00011897
1.3671875;0.00012989
1.36756897;0.00008929
1.36795044;0.00003762
1.36833191;0.00003684
1.36871338;0.00005904
1.36909485;0.00008806
1.36947632;0.00012576
1.36985779;0.00013815
1.37023926;0.00014114
1.37062073;0.00013529
1.3710022;0.00013414
1.37138367;0.00012675
1.37176514;0.00010755
1.37214661;0.00010618
1.37252808;0.00010547
1.37290955;0.00006475
1.37329102;0.00001191
1.37367249;0.00003469
1.37405396;0.00005271
1.37443542;0.00006041
1.37481689;0.00001164
1.37519836;0.00011874
1.37557983;0.00019848
1.3759613;0.00025192
1.37634277;0.00028983
1.37672424;0.00027602
1.37710571;0.00023051
1.37748718;0.00019658
1.37786865;0.00017706
1.37825012;0.00014814
1.37863159;0.00012381
1.37901306;0.0001216
1.37939453;0.0001328
1.379776;0.00014141
1.38015747;0.00014987
1.38053894;0.00014066
1.38092041;0.00010233
1.38130188;0.00008253
1.38168335;0.0000797
1.38206482;0.00008218
1.38244629;0.00009506
1.38282776;0.00011544
1.38320923;0.00013156
1.3835907;0.00015745
1.38397217;0.00017644
1.38435364;0.00019157
1.38473511;0.00015888
1.38511658;0.00007603
1.38549805;0.00002316
1.38587952;0.00002239
1.38626099;0.00005024
1.38664246;0.00011036
1.38702393;0.00015876
1.3874054;0.00019885
1.38778687;0.00020078
1.38816833;0.00018182
1.3885498;0.00015448
1.38893127;0.00010172
1.38931274;0.0000472
1.38969421;0.000045
1.39007568;0.00007323
1.39045715;0.00012779
1.39083862;0.00016148
1.39122009;0.00021202
1.39160156;0.00024392
1.39198303;0.00023438
1.3923645;0.00021955
1.39274597;0.00020495
1.39312744;0.00015283
1.39350891;0.00015302
1.39389038;0.00018676
1.39427185;0.00019902
1.39465332;0.00021471
1.39503479;0.00022763
1.39541626;0.00021704
1.39579773;0.00020599
1.3961792;0.00019203
1.39656067;0.0001911
1.39694214;0.00020896
1.39732361;0.00022808
1.39770508;0.00023486
1.39808655;0.00019662
1.39846802;0.00016073
1.39884949;0.00014982
1.39923096;0.00014877
1.39961243;0.00016593
1.3999939;0.0001999
1.40037537;0.00024235
1.40075684;0.00026567
1.40113831;0.00024025
1.40151978;0.00022026
1.40190125;0.00020753
1.40228271;0.00019359
1.40266418;0.00020915
1.40304565;0.00024454
1.40342712;0.00027023
1.40380859;0.00027883
1.40419006;0.00025446
1.40457153;0.00024502
1.404953;0.00027153
1.40533447;0.00029812
1.40571594;0.00032825
1.40609741;0.00035613
1.40647888;0.00035851
1.40686035;0.00036005
1.40724182;0.00034308
1.40762329;0.00032443
1.40800476;0.00033252
1.40838623;0.00036081
1.4087677;0.00040968
1.40914917;0.00045555
1.40953064;0.00048894
1.40991211;0.00048782
1.41029358;0.00046638
1.41067505;0.0004315
1.41105652;0.00041514
1.41143799;0.00046571
1.41181946;0.00055178
1.41220093;0.00061961
1.4125824;0.00069773
1.41296387;0.00073217
1.41334534;0.00074587
1.41372681;0.00078675
1.41410828;0.00106532
1.41448975;0.00175415
1.41487122;0.00213237
1.41525269;0.00227038
1.41563416;0.0107317
1.41601563;0.01917528
1.41639709;0.0258432
1.41677856;0.02709571
1.41716003;0.02153192
1.4175415;0.01284535
1.41792297;0.00479939
1.41830444;0.00072611
1.41868591;0.00178381
1.41906738;0.00147747
1.41944885;0.00090438
1.41983032;0.00076606
1.42021179;0.00071877
1.42059326;0.00066816
1.42097473;0.00061066
1.4213562;0.00053735
1.42173767;0.00045359
1.42211914;0.0004284
1.42250061;0.00043724
1.42288208;0.00045419
1.42326355;0.00047666
1.42364502;0.00051177
1.42402649;0.00048946
1.42440796;0.00044748
1.42478943;0.00041948
1.4251709;0.00039232
1.42555237;0.00036492
1.42593384;0.00036035
1.42631531;0.00035027
1.42669678;0.00037025
1.42707825;0.0004047
1.42745972;0.00040894
1.42784119;0.00038582
1.42822266;0.00035002
1.42860413;0.00029208
1.4289856;0.00023964
1.42936707;0.00022304
1.42974854;0.00021211
1.43013;0.00017844
1.43051147;0.00018592
1.43089294;0.00022908
1.43127441;0.00025558
1.43165588;0.00025345
1.43203735;0.00024481
1.43241882;0.00022638
1.43280029;0.00023302
1.43318176;0.00022846
1.43356323;0.00020496
1.4339447;0.00016315
1.43432617;0.00012125
1.43470764;0.00013965
1.43508911;0.00016173
1.43547058;0.00017789
1.43585205;0.00019471
1.43623352;0.00019619
1.43661499;0.00014686
1.43699646;0.00006999
1.43737793;0.00001912
1.4377594;0.0000377
1.43814087;0.00009201
1.43852234;0.00014006
1.43890381;0.00018339
1.43928528;0.00022235
1.43966675;0.00022672
1.44004822;0.00018695
1.44042969;0.00015388
1.44081116;0.00015392
1.44119263;0.00017717
1.4415741;0.00018396
1.44195557;0.0001657
1.44233704;0.00016062
1.44271851;0.00012969
1.44309998;0.00010413
1.44348145;0.00008166
1.44386292;0.00006905
1.44424438;0.00004794
1.44462585;0.00006605
1.44500732;0.00011364
1.44538879;0.00014974
1.44577026;0.00016223
1.44615173;0.00011478
1.4465332;0.00005137
1.44691467;0.00007093
1.44729614;0.00008835
1.44767761;0.00011578
1.44805908;0.00017351
1.44844055;0.00020208
1.44882202;0.00019334
1.44920349;0.00016747
1.44958496;0.00012324
1.44996643;0.00007884
1.4503479;0.00003476
1.45072937;0.00001082
1.45111084;0.00001887
1.45149231;0.00003631
1.45187378;0.00006927
1.45225525;0.00013014
1.45263672;0.00017682
1.45301819;0.00016829
1.45339966;0.00011206
1.45378113;0.00004215
1.4541626;0.00004938
1.45454407;0.00005456
1.45492554;0.00005207
1.45530701;0.00007999
1.45568848;0.00009413
1.45606995;0.0000729
1.45645142;0.00008009
1.45683289;0.00009869
1.45721436;0.00011739
1.45759583;0.00014799
1.45797729;0.00016932
1.45835876;0.00015347
1.45874023;0.00012662
1.4591217;0.00010776
1.45950317;0.00007683
1.45988464;0.00006559
1.46026611;0.00004063
1.46064758;0.00002025
1.46102905;0.00004261
1.46141052;0.0001011
1.46179199;0.00014139
1.46217346;0.00017234
1.46255493;0.00018001
1.4629364;0.00014729
1.46331787;0.00010215
1.46369934;0.00008428
1.46408081;0.00007653
1.46446228;0.00009896
1.46484375;0.00010431
1.46522522;0.00009692
1.46560669;0.00010817
1.46598816;0.00011414
1.46636963;0.00010742
1.4667511;0.00008247
1.46713257;0.00006489
1.46751404;0.00006242
1.46789551;0.00007995
1.46827698;0.00011585
1.46865845;0.0001553
1.46903992;0.00020183
1.46942139;0.00021118
1.46980286;0.00018134
1.47018433;0.0001142
1.4705658;0.00003447
1.47094727;0.00005822
1.47132874;0.00008773
1.47171021;0.00011121
1.47209167;0.00013187
1.47247314;0.00018826
1.47285461;0.00022744
1.47323608;0.00024472
1.47361755;0.00024925
1.47399902;0.00022415
1.47438049;0.00020759
1.47476196;0.00020318
1.47514343;0.00020631
1.4755249;0.00021349
1.47590637;0.00020876
1.47628784;0.00020005
1.47666931;0.0002069
1.47705078;0.00020643
1.47743225;0.00021153
1.47781372;0.00023244
1.47819519;0.00023911
1.47857666;0.00024437
1.47895813;0.00022332
1.4793396;0.00018083
1.47972107;0.00016953
1.48010254;0.00018263
1.48048401;0.00019375
1.48086548;0.00019334
1.48124695;0.00018371
1.48162842;0.00016687
1.48200989;0.00015298
1.48239136;0.00019098
1.48277283;0.00024847
1.4831543;0.00027732
1.48353577;0.00031076
1.48391724;0.00034649
1.48429871;0.00034063
1.48468018;0.00035174
1.48506165;0.00039101
1.48544312;0.00040572
1.48582458;0.00037299
1.48620605;0.00032938
1.48658752;0.0002667
1.48696899;0.00021172
1.48735046;0.00019721
1.48773193;0.00018657
1.4881134;0.00018892
1.48849487;0.00022655
1.48887634;0.00024927
1.48925781;0.00024326
1.48963928;0.00021449
1.49002075;0.00020062
1.49040222;0.00018438
1.49078369;0.00018347
1.49116516;0.00023747
1.49154663;0.00030903
1.4919281;0.00036367
1.49230957;0.00041531
1.49269104;0.00043774
1.49307251;0.00044419
1.49345398;0.00043245
1.49383545;0.00042364
1.49421692;0.00042741
1.49459839;0.0004184
1.49497986;0.00039946
1.49536133;0.00042586
1.4957428;0.00046053
1.49612427;0.00055299
1.49650574;0.00068186
1.49688721;0.00082143
1.49726868;0.00095969
1.49765015;0.00119971
1.49803162;0.00196152
1.49841309;0.00176604
1.49879456;0.00610555
1.49917603;0.017311
1.4995575;0.02223731
1.49993896;0.02528956
1.50032043;0.02404923
1.5007019;0.01387391
1.50108337;0.00536322
1.50146484;0.00240095
1.50184631;0.00126649
1.50222778;0.0015233
1.50260925;0.00130384
1.50299072;0.00098725
1.50337219;0.00082501
1.50375366;0.00074304
1.50413513;0.00067517
1.5045166;0.00060213
1.50489807;0.00053141
1.50527954;0.00048984
1.50566101;0.00044127
1.50604248;0.0003908
1.50642395;0.00038887
1.50680542;0.00040023
1.50718689;0.00039648
1.50756836;0.00039569
1.50794983;0.00037659
1.5083313;0.0003284
1.50871277;0.00028696
1.50909424;0.00026782
1.50947571;0.00026016
1.50985718;0.00026143
1.51023865;0.00028128
1.51062012;0.00026928
1.51100159;0.00024717
1.51138306;0.00022488
1.51176453;0.0001965
1.512146;0.00018131
1.51252747;0.00020974
1.51290894;0.00025581
1.51329041;0.0002818
1.51367188;0.00027918
1.51405334;0.00026484
1.51443481;0.00022709
1.51481628;0.00021539
1.51519775;0.00023259
1.51557922;0.0002706
1.51596069;0.00030267
1.51634216;0.00027449
1.51672363;0.00018819
1.5171051;0.00011325
1.51748657;0.00005602
1.51786804;0.00003182
1.51824951;0.00004652
1.51863098;0.00006209
1.51901245;0.00008245
1.51939392;0.00009712
1.51977539;0.00011475
1.52015686;0.00014443
1.52053833;0.00017357
1.5209198;0.00019217
