Mhz;V
1.21917725;0.00025556
1.21955872;0.00017202
1.21994019;0.00008883
1.22032166;0.00015966
1.22070313;0.00018247
1.22108459;0.00018389
1.22146606;0.00017388
1.22184753;0.00018401
1.222229;0.00021766
1.22261047;0.00019402
1.22299194;0.00016061
1.22337341;0.00014457
1.22375488;0.00019747
1.22413635;0.00027015
1.22451782;0.00029498
1.22489929;0.00028172
1.22528076;0.00022682
1.22566223;0.00018216
1.2260437;0.00019395
1.22642517;0.00020926
1.22680664;0.00022236
1.22718811;0.00019811
1.22756958;0.00018521
1.22795105;0.00021721
1.22833252;0.00024615
1.22871399;0.00025597
1.22909546;0.00022772
1.22947693;0.00018896
1.2298584;0.0002238
1.23023987;0.00027923
1.23062134;0.00028774
1.23100281;0.00026923
1.23138428;0.00025514
1.23176575;0.00029765
1.23214722;0.00035768
1.23252869;0.00038912
1.23291016;0.00037096
1.23329163;0.00032831
1.2336731;0.00027278
1.23405457;0.00020587
1.23443604;0.0001899
1.2348175;0.00023583
1.23519897;0.00027271
1.23558044;0.00032821
1.23596191;0.00036623
1.23634338;0.00042566
1.23672485;0.00050545
1.23710632;0.00053185
1.23748779;0.0004947
1.23786926;0.00037983
1.23825073;0.00025829
1.2386322;0.00027222
1.23901367;0.00034574
1.23939514;0.00040015
1.23977661;0.00039749
1.24015808;0.0003619
1.24053955;0.0003398
1.24092102;0.00035164
1.24130249;0.0003971
1.24168396;0.00046417
1.24206543;0.00056979
1.2424469;0.00065055
1.24282837;0.00068655
1.24320984;0.00064923
1.24359131;0.00057608
1.24397278;0.00061832
1.24435425;0.00078122
1.24473572;0.00099926
1.24511719;0.00112842
1.24549866;0.00117917
1.24588013;0.00123101
1.2462616;0.00128443
1.24664307;0.00139781
1.24702454;0.00159599
1.24740601;0.00195183
1.24778748;0.00250157
1.24816895;0.00373821
1.24855042;0.00628262
1.24893188;0.02029864
1.24931335;0.04090657
1.24969482;0.04919085
1.25007629;0.04971669
1.25045776;0.0414987
1.25083923;0.0198899
1.2512207;0.00315028
1.25160217;0.00230132
1.25198364;0.00299204
1.25236511;0.00238181
1.25274658;0.00176254
1.25312805;0.00146947
1.25350952;0.00131397
1.25389099;0.00118602
1.25427246;0.00101432
1.25465393;0.00089321
1.2550354;0.00077081
1.25541687;0.00073973
1.25579834;0.00078355
1.25617981;0.00082669
1.25656128;0.0008132
1.25694275;0.00066628
1.25732422;0.00052821
1.25770569;0.00046501
1.25808716;0.00048233
1.25846863;0.00046817
1.2588501;0.00040207
1.25923157;0.00036114
1.25961304;0.00035643
1.25999451;0.00037302
1.26037598;0.00038668
1.26075745;0.00037959
1.26113892;0.00038668
1.26152039;0.00044597
1.26190186;0.0004811
1.26228333;0.00044968
1.26266479;0.00035513
1.26304626;0.00020011
1.26342773;0.00013258
1.2638092;0.00021595
1.26419067;0.00029714
1.26457214;0.00029366
1.26495361;0.00025043
1.26533508;0.00019375
1.26571655;0.00016994
1.26609802;0.00024418
1.26647949;0.00033978
1.26686096;0.00042094
1.26724243;0.0004499
1.2676239;0.00039409
1.26800537;0.00029157
1.26838684;0.0001945
1.26876831;0.00016328
1.26914978;0.00020444
1.26953125;0.00019529
1.26991272;0.0001205
1.27029419;0.00007744
1.27067566;0.00015324
1.27105713;0.0002444
1.2714386;0.00029103
1.27182007;0.00027345
1.27220154;0.00025815
1.27258301;0.00028117
1.27296448;0.00029747
1.27334595;0.00026141
1.27372742;0.00019159
1.27410889;0.00013881
1.27449036;0.00021249
1.27487183;0.00031505
1.2752533;0.00034837
1.27563477;0.00034971
1.27601624;0.00032187
1.27639771;0.00023219
1.27677917;0.00011588
1.27716064;0.0000815
1.27754211;0.00015044
1.27792358;0.00021481
1.27830505;0.00022623
1.27868652;0.00016879
1.27906799;0.00008084
1.27944946;0.00007492
1.27983093;0.00015328
1.2802124;0.00021693
1.28059387;0.00023183
1.28097534;0.00024481
1.28135681;0.00027188
1.28173828;0.00030527
1.28211975;0.00034853
1.28250122;0.00033022
1.28288269;0.00026548
1.28326416;0.0001818
1.28364563;0.00010866
1.2840271;0.00013935
1.28440857;0.00017716
1.28479004;0.00019125
1.28517151;0.00017353
1.28555298;0.00013163
1.28593445;0.00008388
1.28631592;0.00012695
1.28669739;0.00018347
1.28707886;0.00022007
1.28746033;0.00025212
1.2878418;0.00027498
1.28822327;0.00028322
1.28860474;0.00024436
1.28898621;0.00020178
1.28936768;0.00019046
1.28974915;0.00021051
1.29013062;0.00019346
1.29051208;0.00017131
1.29089355;0.00018053
1.29127502;0.00021693
1.29165649;0.00022036
1.29203796;0.00018525
1.29241943;0.0001879
1.2928009;0.00019684
1.29318237;0.00018099
1.29356384;0.00014484
1.29394531;0.00016014
1.29432678;0.00022446
1.29470825;0.00025503
1.29508972;0.0002352
1.29547119;0.00023103
1.29585266;0.00022891
1.29623413;0.00020779
1.2966156;0.00015432
1.29699707;0.00012323
1.29737854;0.00014013
1.29776001;0.00015777
1.29814148;0.00018258
1.29852295;0.00015667
1.29890442;0.00013757
1.29928589;0.00017143
1.29966736;0.00025856
1.30004883;0.00032897
1.3004303;0.00033161
1.30081177;0.00030703
1.30119324;0.00022253
1.30157471;0.00012877
1.30195618;0.00011178
1.30233765;0.00019186
1.30271912;0.00023508
1.30310059;0.00020071
1.30348206;0.00017181
1.30386353;0.00021365
1.304245;0.00029482
1.30462646;0.00032208
1.30500793;0.00028684
1.3053894;0.00022709
1.30577087;0.00021903
1.30615234;0.00021864
1.30653381;0.00021874
1.30691528;0.00029923
1.30729675;0.00036404
1.30767822;0.00037057
1.30805969;0.00032064
1.30844116;0.00020619
1.30882263;0.00010104
1.3092041;0.00014054
1.30958557;0.00016135
1.30996704;0.00016486
1.31034851;0.00014878
1.31072998;0.00014857
1.31111145;0.00016686
1.31149292;0.00017076
1.31187439;0.000124
1.31225586;0.00011364
1.31263733;0.00016843
1.3130188;0.00024747
1.31340027;0.00030232
1.31378174;0.00029243
1.31416321;0.00026509
1.31454468;0.00026743
1.31492615;0.00029904
1.31530762;0.00032768
1.31568909;0.00032365
1.31607056;0.0002803
1.31645203;0.00020931
1.3168335;0.00016039
1.31721497;0.00023225
1.31759644;0.00033408
1.31797791;0.00042159
1.31835938;0.00044673
1.31874084;0.00039169
1.31912231;0.00032145
1.31950378;0.00032388
1.31988525;0.00043195
1.32026672;0.00054138
1.32064819;0.00054694
1.32102966;0.0004688
1.32141113;0.00036138
1.3217926;0.00029581
1.32217407;0.00033787
1.32255554;0.00039817
1.32293701;0.0004267
1.32331848;0.00044621
1.32369995;0.00045744
1.32408142;0.00048623
1.32446289;0.00051793
1.32484436;0.00052
1.32522583;0.00054687
1.3256073;0.00058935
1.32598877;0.00065006
1.32637024;0.00066331
1.32675171;0.00059131
1.32713318;0.0005649
1.32751465;0.00070555
1.32789612;0.00095482
1.32827759;0.00112672
1.32865906;0.00121467
1.32904053;0.00125234
1.329422;0.00122984
1.32980347;0.00130429
1.33018494;0.00141861
1.33056641;0.00175222
1.33094788;0.00219631
1.33132935;0.00304014
1.33171082;0.00471061
1.33209229;0.01415811
1.33247375;0.06048645
1.33285522;0.1117498
1.33323669;0.1221925
1.33361816;0.1222995
1.33399963;0.1000202
1.3343811;0.04231748
1.33476257;0.00726445
1.33514404;0.00292716
1.33552551;0.00278417
1.33590698;0.00208682
1.33628845;0.00154295
1.33666992;0.00134835
1.33705139;0.00117736
1.33743286;0.00100405
1.33781433;0.00094708
1.3381958;0.0008574
1.33857727;0.00084031
1.33895874;0.00081073
1.33934021;0.00074655
1.33972168;0.0006547
1.34010315;0.00053851
1.34048462;0.00047643
1.34086609;0.0004519
1.34124756;0.00047836
1.34162903;0.00051773
1.3420105;0.00055721
1.34239197;0.00059977
1.34277344;0.0006054
1.34315491;0.00061905
1.34353638;0.00060718
1.34391785;0.00058377
1.34429932;0.0005331
1.34468079;0.00048489
1.34506226;0.00044826
1.34544373;0.00040539
1.3458252;0.00038091
1.34620667;0.00033826
1.34658813;0.00031562
1.3469696;0.00026698
1.34735107;0.00021914
1.34773254;0.00020636
1.34811401;0.00024663
1.34849548;0.00032084
1.34887695;0.00037214
1.34925842;0.00040496
1.34963989;0.00038937
1.35002136;0.00032792
1.35040283;0.00027489
1.3507843;0.00023729
1.35116577;0.00019738
1.35154724;0.00015025
1.35192871;0.00014244
1.35231018;0.00015933
1.35269165;0.00017554
1.35307312;0.00020099
1.35345459;0.00021648
1.35383606;0.00022668
1.35421753;0.00022268
1.354599;0.00022668
1.35498047;0.00024699
1.35536194;0.00027161
1.35574341;0.00029193
1.35612488;0.00030269
1.35650635;0.00030594
1.35688782;0.00030681
1.35726929;0.00027758
1.35765076;0.00024229
1.35803223;0.00018033
1.3584137;0.00014578
1.35879517;0.00019925
1.35917664;0.0002337
1.35955811;0.00024216
1.35993958;0.00019909
1.36032104;0.00012263
1.36070251;0.00011226
1.36108398;0.00012938
1.36146545;0.00014042
1.36184692;0.00014123
1.36222839;0.00013628
1.36260986;0.00012462
1.36299133;0.00009274
1.3633728;0.00010563
1.36375427;0.00014899
1.36413574;0.00019634
1.36451721;0.00020913
1.36489868;0.0001543
1.36528015;0.00007512
1.36566162;0.00011933
1.36604309;0.00019202
1.36642456;0.00024996
1.36680603;0.00026982
1.3671875;0.00021919
1.36756897;0.00018028
1.36795044;0.00017719
1.36833191;0.00019207
1.36871338;0.00021193
1.36909485;0.00019084
1.36947632;0.00014913
1.36985779;0.00012526
1.37023926;0.00017263
1.37062073;0.00023669
1.3710022;0.00026154
1.37138367;0.00023944
1.37176514;0.0001931
1.37214661;0.00020259
1.37252808;0.00023245
1.37290955;0.00021888
1.37329102;0.00017117
1.37367249;0.00016204
1.37405396;0.00016552
1.37443542;0.00015427
1.37481689;0.00017152
1.37519836;0.00022405
1.37557983;0.00024965
1.3759613;0.00022305
1.37634277;0.00017957
1.37672424;0.0001249
1.37710571;0.00012816
1.37748718;0.00014007
1.37786865;0.00019267
1.37825012;0.00028699
1.37863159;0.00031814
1.37901306;0.00026223
1.37939453;0.00020635
1.379776;0.00015528
1.38015747;0.00011244
1.38053894;0.00010025
1.38092041;0.00008484
1.38130188;0.00011567
1.38168335;0.00020092
1.38206482;0.00026398
1.38244629;0.00027829
1.38282776;0.00023071
1.38320923;0.00013127
1.3835907;0.00009202
1.38397217;0.00011319
1.38435364;0.0001299
1.38473511;0.00016377
1.38511658;0.00018397
1.38549805;0.00020582
1.38587952;0.0002265
1.38626099;0.00024978
1.38664246;0.00027821
1.38702393;0.00028291
1.3874054;0.00028081
1.38778687;0.0002422
1.38816833;0.00019017
1.3885498;0.00015667
1.38893127;0.00014328
1.38931274;0.00014099
1.38969421;0.00011335
1.39007568;0.00002727
1.39045715;0.0000898
1.39083862;0.00017313
1.39122009;0.0002449
1.39160156;0.00030561
1.39198303;0.00032088
1.3923645;0.00027264
1.39274597;0.00019662
1.39312744;0.00017685
1.39350891;0.00023639
1.39389038;0.00029304
1.39427185;0.00028883
1.39465332;0.00026377
1.39503479;0.00026668
1.39541626;0.00028555
1.39579773;0.00026404
1.3961792;0.00023182
1.39656067;0.00021876
1.39694214;0.00023198
1.39732361;0.00025732
1.39770508;0.00024339
1.39808655;0.0001991
1.39846802;0.0001791
1.39884949;0.00020333
1.39923096;0.00026718
1.39961243;0.00033206
1.3999939;0.00034303
1.40037537;0.00030897
1.40075684;0.00027562
1.40113831;0.00024687
1.40151978;0.00027708
1.40190125;0.00031721
1.40228271;0.0003266
1.40266418;0.00035704
1.40304565;0.00034746
1.40342712;0.0003296
1.40380859;0.00029083
1.40419006;0.00023075
1.40457153;0.00021753
1.404953;0.00026233
1.40533447;0.00033939
1.40571594;0.00039259
1.40609741;0.00040967
1.40647888;0.00039249
1.40686035;0.00037706
1.40724182;0.00039487
1.40762329;0.00040092
1.40800476;0.00040786
1.40838623;0.00043977
1.4087677;0.00048486
1.40914917;0.00052735
1.40953064;0.00053314
1.40991211;0.0005554
1.41029358;0.00067471
1.41067505;0.00080711
1.41105652;0.00094217
1.41143799;0.00101822
1.41181946;0.00104906
1.41220093;0.00106681
1.4125824;0.00110366
1.41296387;0.00119808
1.41334534;0.0013289
1.41372681;0.00158415
1.41410828;0.00188632
1.41448975;0.0025173
1.41487122;0.00374078
1.41525269;0.00612536
1.41563416;0.01076211
1.41601563;0.01189707
1.41639709;0.01173957
1.41677856;0.00943264
1.41716003;0.00755487
1.4175415;0.00788046
1.41792297;0.00404159
1.41830444;0.00248973
1.41868591;0.00289027
1.41906738;0.00239296
1.41944885;0.00164986
1.41983032;0.00133626
1.42021179;0.00115857
1.42059326;0.00100952
1.42097473;0.00090171
1.4213562;0.00085769
1.42173767;0.0008748
1.42211914;0.00085949
1.42250061;0.00079489
1.42288208;0.00065938
1.42326355;0.00050165
1.42364502;0.00043208
1.42402649;0.00047713
1.42440796;0.00053804
1.42478943;0.00054894
1.4251709;0.00054827
1.42555237;0.00053239
1.42593384;0.0005197
1.42631531;0.00051446
1.42669678;0.00049973
1.42707825;0.00049865
1.42745972;0.00049438
1.42784119;0.00045159
1.42822266;0.0003895
1.42860413;0.00028997
1.4289856;0.00026549
1.42936707;0.0003447
1.42974854;0.00041029
1.43013;0.00044973
1.43051147;0.0003976
1.43089294;0.0003255
1.43127441;0.0002866
1.43165588;0.00023846
1.43203735;0.00022256
1.43241882;0.00020733
1.43280029;0.00019029
1.43318176;0.00020719
1.43356323;0.00024902
1.4339447;0.00030837
1.43432617;0.00035246
1.43470764;0.00033215
1.43508911;0.00026401
1.43547058;0.00019422
1.43585205;0.0001851
1.43623352;0.00021138
1.43661499;0.00019453
1.43699646;0.00011675
1.43737793;0.00004556
1.4377594;0.00013785
1.43814087;0.00021985
1.43852234;0.00023986
1.43890381;0.00024418
1.43928528;0.00023702
1.43966675;0.00021968
1.44004822;0.00020879
1.44042969;0.00016383
1.44081116;0.00014144
1.44119263;0.00015166
1.4415741;0.00019584
1.44195557;0.00025875
1.44233704;0.00030208
1.44271851;0.00031452
1.44309998;0.0002828
1.44348145;0.00025308
1.44386292;0.00023492
1.44424438;0.00022917
1.44462585;0.00027277
1.44500732;0.00029137
1.44538879;0.00029962
1.44577026;0.00027013
1.44615173;0.00019708
1.4465332;0.00016868
1.44691467;0.0000954
1.44729614;0.00002336
1.44767761;0.00010848
1.44805908;0.00019983
1.44844055;0.00026658
1.44882202;0.00024858
1.44920349;0.00018493
1.44958496;0.00018467
1.44996643;0.00021767
1.4503479;0.00020818
1.45072937;0.0001804
1.45111084;0.00012022
1.45149231;0.00006037
1.45187378;0.00005275
1.45225525;0.00004613
1.45263672;0.00009636
1.45301819;0.00018527
1.45339966;0.00025922
1.45378113;0.00028185
1.4541626;0.00025519
1.45454407;0.00019846
1.45492554;0.00011108
1.45530701;0.0000552
1.45568848;0.00008564
1.45606995;0.00013025
1.45645142;0.00020263
1.45683289;0.00022632
1.45721436;0.00021508
1.45759583;0.00020346
1.45797729;0.00016892
1.45835876;0.00011982
1.45874023;0.00010369
1.4591217;0.00010923
1.45950317;0.00007716
1.45988464;0.0000506
1.46026611;0.0000488
1.46064758;0.00006331
1.46102905;0.00013698
1.46141052;0.00019045
1.46179199;0.00020888
1.46217346;0.00022339
1.46255493;0.00020236
1.4629364;0.0001432
1.46331787;0.0001177
1.46369934;0.00012963
1.46408081;0.00011836
1.46446228;0.00010499
1.46484375;0.00008891
1.46522522;0.0000753
1.46560669;0.00008335
1.46598816;0.00009988
1.46636963;0.00015516
1.4667511;0.00019523
1.46713257;0.0002119
1.46751404;0.00017054
1.46789551;0.00008981
1.46827698;0.00009323
1.46865845;0.000147
1.46903992;0.00017139
1.46942139;0.00018157
1.46980286;0.00021073
1.47018433;0.00025836
1.4705658;0.0003135
1.47094727;0.00032136
1.47132874;0.00028726
1.47171021;0.00029817
1.47209167;0.0003423
1.47247314;0.0003849
1.47285461;0.00034106
1.47323608;0.00023068
1.47361755;0.00018019
1.47399902;0.00017509
1.47438049;0.00016144
1.47476196;0.00011485
1.47514343;0.0000314
1.4755249;0.0000596
1.47590637;0.00013313
1.47628784;0.00017535
1.47666931;0.00016545
1.47705078;0.00014669
1.47743225;0.00012227
1.47781372;0.00010452
1.47819519;0.00011114
1.47857666;0.00014036
1.47895813;0.00022631
1.4793396;0.00030101
1.47972107;0.00032683
1.48010254;0.00031404
1.48048401;0.0003098
1.48086548;0.00034311
1.48124695;0.00036021
1.48162842;0.00033232
1.48200989;0.00027959
1.48239136;0.00023951
1.48277283;0.00025933
1.4831543;0.00029022
1.48353577;0.00032515
1.48391724;0.00033949
1.48429871;0.00033014
1.48468018;0.00031883
1.48506165;0.00031212
1.48544312;0.00034886
1.48582458;0.00039988
1.48620605;0.00039981
1.48658752;0.00033756
1.48696899;0.00030237
1.48735046;0.00028562
1.48773193;0.0003031
1.4881134;0.00032636
1.48849487;0.00032609
1.48887634;0.0003796
1.48925781;0.00040782
1.48963928;0.00042242
1.49002075;0.00043964
1.49040222;0.00041699
1.49078369;0.00042674
1.49116516;0.00048153
1.49154663;0.00051835
1.4919281;0.00055493
1.49230957;0.0005647
1.49269104;0.00061987
1.49307251;0.00069066
1.49345398;0.00071558
1.49383545;0.00068941
1.49421692;0.0006531
1.49459839;0.00072477
1.49497986;0.00085791
1.49536133;0.00102591
1.4957428;0.00115296
1.49612427;0.00124832
1.49650574;0.00138128
1.49688721;0.00158185
1.49726868;0.00192447
1.49765015;0.00224602
1.49803162;0.00320155
1.49841309;0.00483236
1.49879456;0.01100123
1.49917603;0.02100762
1.4995575;0.02439197
1.49993896;0.0244579
1.50032043;0.02030266
1.5007019;0.00868445
1.50108337;0.00087016
1.50146484;0.00213886
1.50184631;0.00262059
1.50222778;0.00256424
1.50260925;0.00192592
1.50299072;0.00148396
1.50337219;0.00131223
1.50375366;0.00119448
1.50413513;0.00111202
1.5045166;0.001048
1.50489807;0.00095007
1.50527954;0.00081801
1.50566101;0.00065798
1.50604248;0.0005669
1.50642395;0.00056759
1.50680542;0.00058544
1.50718689;0.00056569
1.50756836;0.00051964
1.50794983;0.00051597
1.5083313;0.00053376
1.50871277;0.00052616
1.50909424;0.00049701
1.50947571;0.00046054
1.50985718;0.00049403
1.51023865;0.00055981
1.51062012;0.00056105
1.51100159;0.00052698
1.51138306;0.00049678
1.51176453;0.00047015
1.512146;0.00047159
1.51252747;0.00043381
1.51290894;0.00035592
1.51329041;0.00029524
1.51367188;0.00028464
1.51405334;0.00031626
1.51443481;0.00035188
1.51481628;0.00032682
1.51519775;0.00029249
1.51557922;0.0003315
1.51596069;0.00038156
1.51634216;0.00045186
1.51672363;0.00047513
1.5171051;0.00042218
1.51748657;0.00035317
1.51786804;0.00027928
1.51824951;0.00023274
1.51863098;0.00025256
1.51901245;0.00028575
1.51939392;0.00029002
1.51977539;0.0002659
1.52015686;0.00026383
1.52053833;0.00028249
1.5209198;0.00029656
1.52130127;0.00029285
1.52168274;0.00027191
1.52206421;0.00025835
1.52244568;0.00023376
1.52282715;0.00020422
1.52320862;0.00022105
1.52359009;0.00028102
1.52397156;0.000333
1.52435303;0.00033198
1.5247345;0.00024954
1.52511597;0.0001181
1.52549744;0.00010812
1.52587891;0.00017258
1.52626038;0.00019238
1.52664185;0.00016143
1.52702332;0.00013721
1.52740479;0.00022261
